,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
759,0,107.0,,0.396,,,,,
760,0,170.5,,0.394,,,,,
761,0,84.3,,0.394,,,,,
762,0,96.5,,0.391,,,,,
763,0,118.8,,0.389,,,,,
764,0,79.9,,0.385,,,,,
765,0,85.2,,0.385,,,,,
766,0,150.5,,0.383,,,,,
767,0,117.1,,0.376,,,,,
768,0,92.7,,0.376,,,,,
769,0,88.6,,0.372,,,,,
770,0,107.6,,0.37,,,,,
771,0,112.1,,0.364,,,,,
772,0,121.9,,0.362,,,,,
773,0,105.4,,0.36,,,,,
774,0,113.2,,0.358,,,,,
775,0,404.5,,0.355,,,,,
776,0,89.0,,0.353,,,,,
777,0,86.5,,0.352,,,,,
778,0,85.1,,0.349,,,,,
779,0,128.4,,0.348,,,,,
780,0,153.3,,0.347,,,,,
781,0,115.1,,0.344,,,,,
782,0,99.1,,0.343,,,,,
783,0,111.7,,0.342,,,,,
784,0,169.0,,0.34,,,,,
785,0,129.6,,0.333,,,,,
786,0,306.4,,0.327,,,,,
787,0,67.9,,0.323,,,,,
788,0,167.6,,0.322,,,,,
789,0,274.2,,0.32,,,,,
790,0,96.8,,0.318,,,,,
791,0,121.1,,0.317,,,,,
792,0,106.7,,0.312,,,,,
793,0,448.0,,0.305,,,,,
794,0,93.8,,0.304,,,,,
795,0,84.3,,0.3,,,,,
796,0,106.3,,0.299,,,,,
797,0,93.2,,0.296,,,,,
798,0,68.7,,0.294,,,,,
799,0,306.8,,0.288,,,,,
800,0,157.9,,0.288,,,,,
801,0,529.6,,0.287,,,,,
802,0,93.6,,0.271,,,,,
803,0,96.8,,0.271,,,,,
804,0,122.5,,0.271,,,,,
805,0,114.6,,0.269,,,,,
806,0,516.0,,0.267,,,,,
807,0,160.6,,0.266,,,,,
808,0,91.1,,0.266,,,,,
809,0,412.7,,0.265,,,,,
810,0,84.5,,0.265,,,,,
811,1,134.7,,0.675,,,,,
812,1,132.6,,0.668,,,,,
813,1,158.2,,0.664,,,,,
814,1,156.4,,0.662,,,,,
815,1,154.3,,0.658,,,,,
816,1,312.1,,0.651,,,,,
817,1,173.4,,0.651,,,,,
818,1,175.2,,0.65,,,,,
819,1,248.8,,0.648,,,,,
820,1,373.2,,0.645,,,,,
821,1,349.0,,0.645,,,,,
822,1,450.4,,0.644,,,,,
823,1,174.1,,0.644,,,,,
824,1,175.1,,0.643,,,,,
825,1,211.9,,0.643,,,,,
826,1,171.4,,0.642,,,,,
827,1,520.3,,0.642,,,,,
828,1,479.2,,0.641,,,,,
829,1,232.8,,0.641,,,,,
830,1,333.1,,0.64,,,,,
831,1,418.8,,0.64,,,,,
832,1,227.5,,0.638,,,,,
833,1,481.7,,0.638,,,,,
834,1,313.7,,0.637,,,,,
835,1,306.9,,0.637,,,,,
836,1,750.8,,0.636,,,,,
837,1,184.3,,0.636,,,,,
838,1,206.6,,0.636,,,,,
839,1,207.1,,0.636,,,,,
840,1,162.6,,0.635,,,,,
841,1,356.0,,0.635,,,,,
842,1,158.4,,0.635,,,,,
843,1,420.1,,0.634,,,,,
844,1,136.8,,0.634,,,,,
845,1,168.2,,0.634,,,,,
846,1,225.0,,0.633,,,,,
847,1,160.6,,0.633,,,,,
848,1,400.5,,0.633,,,,,
849,1,143.1,,0.632,,,,,
850,1,154.6,,0.632,,,,,
851,1,179.9,,0.632,,,,,
852,1,194.6,,0.63,,,,,
853,1,166.6,,0.629,,,,,
854,1,114.5,,0.629,,,,,
855,1,468.1,,0.629,,,,,
856,1,135.2,,0.629,,,,,
857,1,264.2,,0.629,,,,,
858,1,416.8,,0.629,,,,,
859,1,392.5,,0.629,,,,,
860,1,163.5,,0.628,,,,,
861,1,325.7,,0.627,,,,,
862,1,238.6,,0.627,,,,,
863,1,380.2,,0.627,,,,,
864,1,286.9,,0.627,,,,,
865,1,365.3,,0.627,,,,,
866,1,338.4,,0.627,,,,,
867,1,234.3,,0.626,,,,,
868,1,121.3,,0.626,,,,,
869,1,197.6,,0.626,,,,,
870,1,250.5,,0.626,,,,,
871,1,250.5,,0.626,,,,,
872,1,298.5,,0.626,,,,,
873,1,211.3,,0.625,,,,,
874,1,220.3,,0.625,,,,,
875,1,204.1,,0.625,,,,,
876,1,198.5,,0.625,,,,,
877,1,145.6,,0.625,,,,,
878,1,459.0,,0.624,,,,,
879,1,377.8,,0.624,,,,,
880,1,209.4,,0.624,,,,,
881,1,213.7,,0.624,,,,,
882,1,220.1,,0.623,,,,,
883,1,372.2,,0.623,,,,,
884,1,150.5,,0.623,,,,,
885,1,280.9,,0.623,,,,,
886,1,137.2,,0.622,,,,,
887,1,268.5,,0.622,,,,,
888,1,172.4,,0.622,,,,,
889,1,171.6,,0.622,,,,,
890,1,282.2,,0.622,,,,,
891,1,261.7,,0.622,,,,,
892,1,317.1,,0.622,,,,,
893,1,382.5,,0.621,,,,,
894,1,165.3,,0.621,,,,,
895,1,222.4,,0.621,,,,,
896,1,278.8,,0.621,,,,,
897,1,307.5,,0.62,,,,,
898,1,352.4,,0.62,,,,,
899,1,348.8,,0.62,,,,,
900,1,300.9,,0.62,,,,,
901,1,322.7,,0.62,,,,,
902,1,151.1,,0.62,,,,,
903,1,232.4,,0.62,,,,,
904,1,319.8,,0.62,,,,,
905,1,137.3,,0.62,,,,,
906,1,178.8,,0.62,,,,,
907,1,210.7,,0.62,,,,,
908,1,326.3,,0.62,,,,,
909,1,318.1,,0.62,,,,,
910,1,404.3,,0.619,,,,,
911,1,297.4,,0.619,,,,,
912,1,246.7,,0.619,,,,,
913,1,202.6,,0.619,,,,,
914,1,168.0,,0.619,,,,,
915,1,227.5,,0.618,,,,,
916,1,184.3,,0.618,,,,,
917,1,252.6,,0.618,,,,,
918,1,183.4,,0.618,,,,,
919,1,344.4,,0.618,,,,,
920,1,301.9,,0.617,,,,,
921,1,269.0,,0.617,,,,,
922,1,321.2,,0.617,,,,,
923,1,207.1,,0.617,,,,,
924,1,230.8,,0.617,,,,,
925,1,430.9,,0.617,,,,,
926,1,293.1,,0.617,,,,,
927,1,333.4,,0.617,,,,,
928,1,506.7,,0.616,,,,,
929,1,430.7,,0.616,,,,,
930,1,195.2,,0.616,,,,,
931,1,352.7,,0.616,,,,,
932,1,111.1,,0.616,,,,,
933,1,358.1,,0.616,,,,,
934,1,324.6,,0.616,,,,,
935,1,265.5,,0.616,,,,,
936,1,385.0,,0.616,,,,,
937,1,123.1,,0.616,,,,,
938,1,287.9,,0.615,,,,,
939,1,226.2,,0.615,,,,,
940,1,242.4,,0.615,,,,,
941,1,163.9,,0.615,,,,,
942,1,205.1,,0.615,,,,,
943,1,286.0,,0.615,,,,,
944,1,278.0,,0.615,,,,,
945,1,313.3,,0.614,,,,,
946,1,215.1,,0.614,,,,,
947,1,242.7,,0.614,,,,,
948,1,154.0,,0.614,,,,,
949,1,321.8,,0.614,,,,,
950,1,303.8,,0.614,,,,,
951,1,250.7,,0.614,,,,,
952,1,220.5,,0.614,,,,,
953,1,384.8,,0.613,,,,,
954,1,311.1,,0.613,,,,,
955,1,347.0,,0.613,,,,,
956,1,213.5,,0.613,,,,,
957,1,349.2,,0.613,,,,,
958,1,307.9,,0.613,,,,,
959,1,261.5,,0.613,,,,,
960,1,194.9,,0.612,,,,,
961,1,217.9,,0.612,,,,,
962,1,359.6,,0.612,,,,,
963,1,283.2,,0.612,,,,,
964,1,453.1,,0.612,,,,,
965,1,391.8,,0.612,,,,,
966,1,253.4,,0.612,,,,,
967,1,396.4,,0.612,,,,,
968,1,202.2,,0.612,,,,,
969,1,214.1,,0.612,,,,,
970,1,160.9,,0.612,,,,,
971,1,534.7,,0.611,,,,,
972,1,278.5,,0.611,,,,,
973,1,312.6,,0.611,,,,,
974,1,300.9,,0.611,,,,,
975,1,379.4,,0.611,,,,,
976,1,328.2,,0.611,,,,,
977,1,334.4,,0.611,,,,,
978,1,290.2,,0.611,,,,,
979,1,282.8,,0.611,,,,,
980,1,397.6,,0.611,,,,,
981,1,358.4,,0.611,,,,,
982,1,136.9,,0.611,,,,,
983,1,339.8,,0.611,,,,,
984,1,189.2,,0.611,,,,,
985,1,190.3,,0.61,,,,,
986,1,278.9,,0.61,,,,,
987,1,204.7,,0.61,,,,,
988,1,273.1,,0.61,,,,,
989,1,145.7,,0.61,,,,,
990,1,165.8,,0.609,,,,,
991,1,361.9,,0.609,,,,,
992,1,484.7,,0.609,,,,,
993,1,208.8,,0.609,,,,,
994,1,316.3,,0.609,,,,,
995,1,335.3,,0.609,,,,,
996,1,255.4,,0.609,,,,,
997,1,210.1,,0.608,,,,,
998,1,249.8,,0.608,,,,,
999,1,266.9,,0.608,,,,,
1000,1,255.4,,0.608,,,,,
1001,1,323.2,,0.608,,,,,
1002,1,238.7,,0.608,,,,,
1003,1,274.6,,0.608,,,,,
1004,1,127.9,,0.608,,,,,
1005,1,292.9,,0.608,,,,,
1006,1,246.5,,0.607,,,,,
1007,1,195.4,,0.607,,,,,
1008,1,332.3,,0.607,,,,,
1009,1,281.3,,0.607,,,,,
1010,1,287.6,,0.607,,,,,
1011,1,262.1,,0.607,,,,,
1012,1,243.6,,0.607,,,,,
1013,1,182.2,,0.607,,,,,
1014,1,211.3,,0.607,,,,,
1015,1,232.9,,0.607,,,,,
1016,1,263.6,,0.607,,,,,
1017,1,222.6,,0.607,,,,,
1018,1,146.1,,0.607,,,,,
1019,1,253.1,,0.607,,,,,
1020,1,329.5,,0.606,,,,,
1021,1,211.9,,0.606,,,,,
1022,1,244.4,,0.606,,,,,
1023,1,388.0,,0.606,,,,,
1024,1,353.5,,0.606,,,,,
1025,1,471.8,,0.606,,,,,
1026,1,296.0,,0.606,,,,,
1027,1,298.1,,0.606,,,,,
1028,1,298.6,,0.606,,,,,
1029,1,125.0,,0.606,,,,,
1030,1,225.6,,0.606,,,,,
1031,1,330.0,,0.605,,,,,
1032,1,309.3,,0.605,,,,,
1033,1,257.9,,0.605,,,,,
1034,1,256.2,,0.605,,,,,
1035,1,292.2,,0.605,,,,,
1036,1,193.1,,0.604,,,,,
1037,1,328.7,,0.604,,,,,
1038,1,170.7,,0.604,,,,,
1039,1,144.4,,0.604,,,,,
1040,1,200.6,,0.604,,,,,
1041,1,247.7,,0.604,,,,,
1042,1,154.7,,0.603,,,,,
1043,1,599.7,,0.603,,,,,
1044,1,223.5,,0.603,,,,,
1045,1,280.7,,0.603,,,,,
1046,1,210.1,,0.603,,,,,
1047,1,316.1,,0.603,,,,,
1048,1,261.1,,0.603,,,,,
1049,1,109.1,,0.602,,,,,
1050,1,309.5,,0.602,,,,,
1051,1,387.5,,0.602,,,,,
1052,1,194.8,,0.602,,,,,
1053,1,211.7,,0.602,,,,,
1054,1,250.6,,0.602,,,,,
1055,1,316.4,,0.602,,,,,
1056,1,355.9,,0.602,,,,,
1057,1,438.5,,0.602,,,,,
1058,1,296.2,,0.602,,,,,
1059,1,239.3,,0.601,,,,,
1060,1,151.1,,0.601,,,,,
1061,1,146.0,,0.601,,,,,
1062,1,259.3,,0.601,,,,,
1063,1,343.9,,0.601,,,,,
1064,1,151.1,,0.601,,,,,
1065,1,514.8,,0.601,,,,,
1066,1,320.9,,0.601,,,,,
1067,1,120.0,,0.601,,,,,
1068,1,323.5,,0.601,,,,,
1069,1,236.9,,0.6,,,,,
1070,1,334.1,,0.6,,,,,
1071,1,246.2,,0.6,,,,,
1072,1,179.9,,0.6,,,,,
1073,1,266.1,,0.6,,,,,
1074,1,232.8,,0.6,,,,,
1075,1,283.0,,0.599,,,,,
1076,1,156.1,,0.599,,,,,
1077,1,154.5,,0.599,,,,,
1078,1,199.2,,0.599,,,,,
1079,1,372.5,,0.599,,,,,
1080,1,246.1,,0.599,,,,,
1081,1,261.2,,0.599,,,,,
1082,1,260.2,,0.599,,,,,
1083,1,334.4,,0.599,,,,,
1084,1,209.9,,0.598,,,,,
1085,1,231.3,,0.598,,,,,
1086,1,412.4,,0.598,,,,,
1087,1,442.1,,0.598,,,,,
1088,1,243.3,,0.598,,,,,
1089,1,280.9,,0.597,,,,,
1090,1,314.8,,0.597,,,,,
1091,1,292.8,,0.597,,,,,
1092,1,335.9,,0.597,,,,,
1093,1,241.0,,0.597,,,,,
1094,1,356.0,,0.597,,,,,
1095,1,366.7,,0.597,,,,,
1096,1,336.4,,0.597,,,,,
1097,1,109.1,,0.596,,,,,
1098,1,193.1,,0.596,,,,,
1099,1,311.3,,0.596,,,,,
1100,1,368.3,,0.596,,,,,
1101,1,296.3,,0.596,,,,,
1102,1,328.0,,0.596,,,,,
1103,1,284.4,,0.596,,,,,
1104,1,455.8,,0.596,,,,,
1105,1,489.5,,0.596,,,,,
1106,1,226.7,,0.596,,,,,
1107,1,270.2,,0.596,,,,,
1108,1,316.1,,0.596,,,,,
1109,1,242.6,,0.595,,,,,
1110,1,309.3,,0.595,,,,,
1111,1,360.5,,0.595,,,,,
1112,1,257.6,,0.595,,,,,
1113,1,189.5,,0.595,,,,,
1114,1,210.9,,0.595,,,,,
1115,1,262.3,,0.595,,,,,
1116,1,235.3,,0.595,,,,,
1117,1,263.1,,0.595,,,,,
1118,1,226.0,,0.595,,,,,
1119,1,315.6,,0.595,,,,,
1120,1,234.9,,0.595,,,,,
1121,1,364.9,,0.595,,,,,
1122,1,209.5,,0.594,,,,,
1123,1,345.8,,0.594,,,,,
1124,1,153.1,,0.594,,,,,
1125,1,240.3,,0.594,,,,,
1126,1,625.7,,0.594,,,,,
1127,1,575.0,,0.594,,,,,
1128,1,350.2,,0.594,,,,,
1129,1,305.1,,0.594,,,,,
1130,1,860.5,,0.594,,,,,
1131,1,245.4,,0.593,,,,,
1132,1,359.6,,0.593,,,,,
1133,1,225.6,,0.593,,,,,
1134,1,108.1,,0.593,,,,,
1135,1,326.7,,0.593,,,,,
1136,1,155.8,,0.593,,,,,
1137,1,157.8,,0.592,,,,,
1138,1,280.7,,0.592,,,,,
1139,1,292.8,,0.592,,,,,
1140,1,243.1,,0.592,,,,,
1141,1,334.8,,0.592,,,,,
1142,1,307.4,,0.592,,,,,
1143,1,348.5,,0.592,,,,,
1144,1,320.4,,0.591,,,,,
1145,1,297.3,,0.591,,,,,
1146,1,247.3,,0.591,,,,,
1147,1,265.4,,0.591,,,,,
1148,1,322.8,,0.591,,,,,
1149,1,162.2,,0.591,,,,,
1150,1,352.7,,0.591,,,,,
1151,1,391.6,,0.591,,,,,
1152,1,220.0,,0.591,,,,,
1153,1,287.7,,0.591,,,,,
1154,1,245.3,,0.591,,,,,
1155,1,212.2,,0.591,,,,,
1156,1,291.8,,0.59,,,,,
1157,1,209.8,,0.59,,,,,
1158,1,157.9,,0.59,,,,,
1159,1,299.1,,0.59,,,,,
1160,1,199.8,,0.59,,,,,
1161,1,454.6,,0.59,,,,,
1162,1,268.8,,0.59,,,,,
1163,1,121.8,,0.59,,,,,
1164,1,349.8,,0.59,,,,,
1165,1,265.5,,0.59,,,,,
1166,1,388.9,,0.59,,,,,
1167,1,144.2,,0.59,,,,,
1168,1,309.3,,0.589,,,,,
1169,1,120.6,,0.589,,,,,
1170,1,353.4,,0.589,,,,,
1171,1,248.4,,0.589,,,,,
1172,1,299.5,,0.589,,,,,
1173,1,306.9,,0.589,,,,,
1174,1,414.9,,0.589,,,,,
1175,1,111.6,,0.589,,,,,
1176,1,323.1,,0.589,,,,,
1177,1,201.7,,0.589,,,,,
1178,1,299.0,,0.589,,,,,
1179,1,323.4,,0.588,,,,,
1180,1,309.7,,0.588,,,,,
1181,1,357.6,,0.588,,,,,
1182,1,266.3,,0.588,,,,,
1183,1,198.2,,0.588,,,,,
1184,1,218.2,,0.588,,,,,
1185,1,293.0,,0.588,,,,,
1186,1,167.2,,0.588,,,,,
1187,1,232.1,,0.588,,,,,
1188,1,292.6,,0.588,,,,,
1189,1,310.9,,0.588,,,,,
1190,1,406.0,,0.587,,,,,
1191,1,266.6,,0.587,,,,,
1192,1,277.7,,0.587,,,,,
1193,1,330.8,,0.587,,,,,
1194,1,308.4,,0.587,,,,,
1195,1,252.2,,0.587,,,,,
1196,1,247.9,,0.587,,,,,
1197,1,319.3,,0.587,,,,,
1198,1,294.7,,0.587,,,,,
1199,1,198.9,,0.587,,,,,
1200,1,330.9,,0.586,,,,,
1201,1,256.5,,0.586,,,,,
1202,1,323.7,,0.586,,,,,
1203,1,365.2,,0.586,,,,,
1204,1,262.2,,0.586,,,,,
1205,1,196.7,,0.586,,,,,
1206,1,260.5,,0.586,,,,,
1207,1,163.5,,0.586,,,,,
1208,1,267.7,,0.586,,,,,
1209,1,367.1,,0.586,,,,,
1210,1,152.1,,0.586,,,,,
1211,1,219.2,,0.585,,,,,
1212,1,166.2,,0.585,,,,,
1213,1,333.8,,0.585,,,,,
1214,1,115.7,,0.585,,,,,
1215,1,263.8,,0.585,,,,,
1216,1,503.9,,0.585,,,,,
1217,1,272.3,,0.585,,,,,
1218,1,335.0,,0.585,,,,,
1219,1,363.6,,0.585,,,,,
1220,1,248.5,,0.584,,,,,
1221,1,271.1,,0.584,,,,,
1222,1,186.0,,0.584,,,,,
1223,1,313.4,,0.584,,,,,
1224,1,195.0,,0.584,,,,,
1225,1,373.6,,0.584,,,,,
1226,1,322.3,,0.584,,,,,
1227,1,321.0,,0.584,,,,,
1228,1,223.4,,0.584,,,,,
1229,1,177.4,,0.584,,,,,
1230,1,180.0,,0.583,,,,,
1231,1,268.2,,0.583,,,,,
1232,1,214.2,,0.583,,,,,
1233,1,265.5,,0.583,,,,,
1234,1,164.1,,0.583,,,,,
1235,1,270.7,,0.583,,,,,
1236,1,169.0,,0.583,,,,,
1237,1,250.6,,0.582,,,,,
1238,1,370.7,,0.582,,,,,
1239,1,275.2,,0.582,,,,,
1240,1,317.9,,0.582,,,,,
1241,1,374.8,,0.581,,,,,
1242,1,203.0,,0.581,,,,,
1243,1,262.0,,0.581,,,,,
1244,1,380.5,,0.581,,,,,
1245,1,304.5,,0.581,,,,,
1246,1,310.8,,0.581,,,,,
1247,1,287.3,,0.581,,,,,
1248,1,358.5,,0.581,,,,,
1249,1,176.2,,0.581,,,,,
1250,1,261.2,,0.581,,,,,
1251,1,222.6,,0.581,,,,,
1252,1,305.0,,0.58,,,,,
1253,1,169.9,,0.58,,,,,
1254,1,231.4,,0.58,,,,,
1255,1,233.3,,0.58,,,,,
1256,1,300.8,,0.58,,,,,
1257,1,340.4,,0.58,,,,,
1258,1,262.5,,0.58,,,,,
1259,1,214.2,,0.58,,,,,
1260,1,142.6,,0.58,,,,,
1261,1,245.5,,0.579,,,,,
1262,1,230.4,,0.579,,,,,
1263,1,188.9,,0.579,,,,,
1264,1,275.5,,0.579,,,,,
1265,1,213.3,,0.579,,,,,
1266,1,209.8,,0.579,,,,,
1267,1,277.3,,0.579,,,,,
1268,1,318.1,,0.579,,,,,
1269,1,207.3,,0.578,,,,,
1270,1,293.7,,0.578,,,,,
1271,1,551.7,,0.578,,,,,
1272,1,187.3,,0.578,,,,,
1273,1,362.2,,0.578,,,,,
1274,1,213.2,,0.578,,,,,
1275,1,295.6,,0.578,,,,,
1276,1,208.1,,0.577,,,,,
1277,1,189.4,,0.577,,,,,
1278,1,407.3,,0.577,,,,,
1279,1,269.5,,0.577,,,,,
1280,1,337.2,,0.577,,,,,
1281,1,253.6,,0.576,,,,,
1282,1,249.8,,0.576,,,,,
1283,1,331.1,,0.576,,,,,
1284,1,298.7,,0.576,,,,,
1285,1,307.6,,0.576,,,,,
1286,1,228.8,,0.576,,,,,
1287,1,278.0,,0.575,,,,,
1288,1,214.5,,0.575,,,,,
1289,1,275.5,,0.575,,,,,
1290,1,282.2,,0.575,,,,,
1291,1,440.6,,0.574,,,,,
1292,1,153.5,,0.574,,,,,
1293,1,308.6,,0.574,,,,,
1294,1,261.8,,0.574,,,,,
1295,1,190.0,,0.574,,,,,
1296,1,252.9,,0.574,,,,,
1297,1,176.7,,0.574,,,,,
1298,1,338.0,,0.573,,,,,
1299,1,280.9,,0.573,,,,,
1300,1,317.2,,0.573,,,,,
1301,1,164.9,,0.573,,,,,
1302,1,311.3,,0.573,,,,,
1303,1,233.4,,0.573,,,,,
1304,1,269.7,,0.573,,,,,
1305,1,207.1,,0.573,,,,,
1306,1,159.6,,0.573,,,,,
1307,1,308.0,,0.572,,,,,
1308,1,261.1,,0.572,,,,,
1309,1,155.1,,0.572,,,,,
1310,1,284.0,,0.572,,,,,
1311,1,243.3,,0.572,,,,,
1312,1,179.8,,0.572,,,,,
1313,1,188.3,,0.572,,,,,
1314,1,247.6,,0.572,,,,,
1315,1,287.8,,0.572,,,,,
1316,1,222.9,,0.572,,,,,
1317,1,255.6,,0.571,,,,,
1318,1,193.0,,0.571,,,,,
1319,1,261.2,,0.571,,,,,
1320,1,280.4,,0.571,,,,,
1321,1,261.0,,0.57,,,,,
1322,1,94.6,,0.57,,,,,
1323,1,250.6,,0.57,,,,,
1324,1,313.1,,0.57,,,,,
1325,1,369.0,,0.57,,,,,
1326,1,271.8,,0.569,,,,,
1327,1,327.9,,0.569,,,,,
1328,1,257.5,,0.569,,,,,
1329,1,206.6,,0.569,,,,,
1330,1,317.8,,0.569,,,,,
1331,1,205.3,,0.569,,,,,
1332,1,159.4,,0.568,,,,,
1333,1,202.8,,0.568,,,,,
1334,1,285.3,,0.568,,,,,
1335,1,305.9,,0.568,,,,,
1336,1,236.2,,0.568,,,,,
1337,1,199.6,,0.568,,,,,
1338,1,284.5,,0.567,,,,,
1339,1,238.0,,0.567,,,,,
1340,1,233.2,,0.567,,,,,
1341,1,314.0,,0.567,,,,,
1342,1,289.5,,0.567,,,,,
1343,1,158.2,,0.567,,,,,
1344,1,195.6,,0.567,,,,,
1345,1,264.7,,0.566,,,,,
1346,1,187.3,,0.566,,,,,
1347,1,253.4,,0.566,,,,,
1348,1,262.8,,0.566,,,,,
1349,1,192.2,,0.566,,,,,
1350,1,210.8,,0.566,,,,,
1351,1,217.2,,0.565,,,,,
1352,1,343.7,,0.565,,,,,
1353,1,297.6,,0.565,,,,,
1354,1,382.6,,0.565,,,,,
1355,1,251.3,,0.565,,,,,
1356,1,125.9,,0.565,,,,,
1357,1,299.2,,0.564,,,,,
1358,1,220.6,,0.564,,,,,
1359,1,297.1,,0.564,,,,,
1360,1,196.3,,0.563,,,,,
1361,1,241.9,,0.563,,,,,
1362,1,228.5,,0.563,,,,,
1363,1,178.0,,0.562,,,,,
1364,1,301.9,,0.562,,,,,
1365,1,188.7,,0.562,,,,,
1366,1,328.7,,0.561,,,,,
1367,1,299.3,,0.561,,,,,
1368,1,368.6,,0.561,,,,,
1369,1,212.0,,0.561,,,,,
1370,1,292.1,,0.561,,,,,
1371,1,200.7,,0.561,,,,,
1372,1,313.2,,0.56,,,,,
1373,1,194.8,,0.56,,,,,
1374,1,251.7,,0.56,,,,,
1375,1,229.4,,0.56,,,,,
1376,1,248.7,,0.56,,,,,
1377,1,342.6,,0.56,,,,,
1378,1,201.7,,0.56,,,,,
1379,1,146.2,,0.559,,,,,
1380,1,213.5,,0.559,,,,,
1381,1,213.6,,0.559,,,,,
1382,1,170.1,,0.559,,,,,
1383,1,278.5,,0.559,,,,,
1384,1,521.6,,0.558,,,,,
1385,1,337.3,,0.558,,,,,
1386,1,216.9,,0.558,,,,,
1387,1,192.3,,0.558,,,,,
1388,1,249.2,,0.557,,,,,
1389,1,178.0,,0.556,,,,,
1390,1,123.1,,0.556,,,,,
1391,1,219.7,,0.556,,,,,
1392,1,181.0,,0.555,,,,,
1393,1,294.8,,0.555,,,,,
1394,1,392.7,,0.555,,,,,
1395,1,116.7,,0.555,,,,,
1396,1,259.0,,0.553,,,,,
1397,1,199.7,,0.553,,,,,
1398,1,280.6,,0.553,,,,,
1399,1,188.9,,0.552,,,,,
1400,1,203.1,,0.552,,,,,
1401,1,195.4,,0.552,,,,,
1402,1,229.4,,0.552,,,,,
1403,1,198.3,,0.552,,,,,
1404,1,172.6,,0.551,,,,,
1405,1,97.2,,0.551,,,,,
1406,1,313.3,,0.551,,,,,
1407,1,330.4,,0.551,,,,,
1408,1,136.4,,0.55,,,,,
1409,1,98.0,,0.55,,,,,
1410,1,228.1,,0.55,,,,,
1411,1,273.7,,0.549,,,,,
1412,1,208.9,,0.549,,,,,
1413,1,350.9,,0.549,,,,,
1414,1,236.4,,0.548,,,,,
1415,1,476.5,,0.548,,,,,
1416,1,313.9,,0.548,,,,,
1417,1,334.5,,0.547,,,,,
1418,1,409.2,,0.546,,,,,
1419,1,116.5,,0.546,,,,,
1420,1,165.6,,0.546,,,,,
1421,1,125.2,,0.546,,,,,
1422,1,285.6,,0.546,,,,,
1423,1,112.3,,0.545,,,,,
1424,1,227.4,,0.545,,,,,
1425,1,288.9,,0.545,,,,,
1426,1,112.1,,0.545,,,,,
1427,1,278.8,,0.544,,,,,
1428,1,121.7,,0.544,,,,,
1429,1,246.6,,0.544,,,,,
1430,1,244.6,,0.543,,,,,
1431,1,129.9,,0.543,,,,,
1432,1,140.3,,0.543,,,,,
1433,1,392.5,,0.543,,,,,
1434,1,137.9,,0.543,,,,,
1435,1,226.6,,0.542,,,,,
1436,1,191.9,,0.542,,,,,
1437,1,404.0,,0.541,,,,,
1438,1,215.1,,0.541,,,,,
1439,1,96.5,,0.541,,,,,
1440,1,168.9,,0.541,,,,,
1441,1,107.9,,0.541,,,,,
1442,1,196.6,,0.54,,,,,
1443,1,201.7,,0.54,,,,,
1444,1,453.7,,0.54,,,,,
1445,1,229.3,,0.54,,,,,
1446,1,293.2,,0.54,,,,,
1447,1,270.5,,0.54,,,,,
1448,1,283.6,,0.539,,,,,
1449,1,250.5,,0.538,,,,,
1450,1,157.8,,0.538,,,,,
1451,1,164.9,,0.538,,,,,
1452,1,312.2,,0.537,,,,,
1453,1,243.5,,0.537,,,,,
1454,1,128.4,,0.536,,,,,
1455,1,172.8,,0.536,,,,,
1456,1,408.1,,0.536,,,,,
1457,1,102.6,,0.536,,,,,
1458,1,179.6,,0.536,,,,,
1459,1,198.2,,0.536,,,,,
1460,1,133.1,,0.535,,,,,
1461,1,88.8,,0.534,,,,,
1462,1,179.5,,0.534,,,,,
1463,1,245.0,,0.534,,,,,
1464,1,595.7,,0.534,,,,,
1465,1,132.6,,0.533,,,,,
1466,1,238.3,,0.533,,,,,
1467,1,139.2,,0.533,,,,,
1468,1,95.0,,0.533,,,,,
1469,1,199.5,,0.533,,,,,
1470,1,307.7,,0.532,,,,,
1471,1,202.9,,0.532,,,,,
1472,1,116.0,,0.532,,,,,
1473,1,245.8,,0.532,,,,,
1474,1,149.9,,0.531,,,,,
1475,1,347.5,,0.531,,,,,
1476,1,187.7,,0.531,,,,,
1477,1,233.2,,0.531,,,,,
1478,1,125.4,,0.53,,,,,
1479,1,177.5,,0.529,,,,,
1480,1,161.2,,0.528,,,,,
1481,1,280.9,,0.528,,,,,
1482,1,91.3,,0.528,,,,,
1483,1,143.5,,0.526,,,,,
1484,1,157.9,,0.526,,,,,
1485,1,91.3,,0.525,,,,,
1486,1,251.4,,0.525,,,,,
1487,1,174.5,,0.524,,,,,
1488,1,82.3,,0.524,,,,,
1489,1,447.4,,0.523,,,,,
1490,1,283.0,,0.522,,,,,
1491,1,302.5,,0.522,,,,,
1492,1,155.5,,0.521,,,,,
1493,1,206.8,,0.52,,,,,
1494,1,140.3,,0.518,,,,,
1495,1,163.3,,0.518,,,,,
1496,1,142.5,,0.518,,,,,
1497,1,252.8,,0.515,,,,,
1498,1,304.3,,0.514,,,,,
1499,1,145.7,,0.514,,,,,
1500,1,176.2,,0.513,,,,,
1501,1,164.9,,0.513,,,,,
1502,1,116.9,,0.513,,,,,
1503,1,172.2,,0.513,,,,,
